0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Carbon_Emission_kg_per_day
0.6250090048538852,0.7769872956197981,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.12
-0.038187553380988164,0.9018139794704756,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.79
-0.9544239955290054,1.3407677632860706,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.1
0.05297080322877238,0.5110209003052024,2.21202359253512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.36
-0.7265650302191599,0.891793650116205,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.13
0.9840196866329556,1.9027366885768975,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.26
-0.17775516006372677,-0.7254001366783854,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.9
-0.8801347594357615,-0.9270338720921957,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.96
-0.35823506593053456,-1.0802441565858496,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.73
0.40199373624486373,-0.23782150436850116,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.1
-0.6091250682776256,1.4892641100205812,3.656846317900972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.78
-0.8767423312785035,0.5690479405356701,0.7672008671692675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.16
0.2267774521127637,0.5290251298681671,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.87
0.22810195588576795,-1.8168624321663907,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.01
-0.5503400733020514,-0.6722551440530601,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.07
-0.5131682454344785,-1.8334805299526822,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.88
0.21472953900389563,1.2227836385447965,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,11.06
-1.5246908415176832,1.6439870640886884,0.7672008671692675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.02
-1.482636915705061,0.8246748485657511,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.12
-0.7693042563066956,-0.9706740306690936,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.58
-0.24648759461628683,1.53866199324383,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.42
0.2963697789818409,-0.2251013893858677,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.77
1.5019077777733045,-1.2020847055723767,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.83
0.86241481720145,-0.9479248243772679,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.71
-0.1910908395032051,-0.4049070995413456,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.45
-0.04519585828186477,0.08270329627926525,0.7672008671692675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17.74
-1.0634137774484698,-0.131681902724649,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.32
-0.04467503471159802,-1.4035476059407008,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.73
-0.32435303391236403,1.2655448815859007,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.67
0.3085975426931662,-0.12076733277694664,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0
-0.8819296840954348,-0.6931597974669441,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.65
0.5121638139749898,1.1608397756635331,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.18
1.5613153098140957,-1.1705218515125417,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.97
-0.138106550714511,-1.623318826119119,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22.32
0.39037809869866863,1.3256872593304936,0.7672008671692675,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.13
0.6889881410492281,1.9547474118631032,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.61
-0.4408867829070197,-0.4373707933496313,2.21202359253512,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.65
0.20649129249578838,-0.014413738326116619,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.49
-0.012471891609872335,-1.133177236824183,0.7672008671692675,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.22
0.07561411425805403,0.03789361925807018,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.78
-0.8257952480451785,-0.4512034451703818,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.4
-0.0001335813108185442,-0.07149405642830405,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.7
0.4900622863566217,0.4482875986802034,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,22.67
1.4768407897599052,-1.083861517911026,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.89
0.9676115264220865,-0.33543985998614645,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.15
2.203652151496456,-1.801081045139062,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.11
-0.8199332269712117,-0.32850378249491763,2.21202359253512,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.9
0.8775931669526597,-0.06265696222468099,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.96
0.16430287369630173,0.2650522607322475,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.93
2.2415648365653085,0.27582028698675226,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.6
-0.8623289581653308,0.9510722765460305,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.42
-0.8948613431412628,-1.5326304833629145,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.59
-0.646051763990728,-1.478364562486131,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.74
-2.0960816861725564,0.569952112169186,0.7672008671692675,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,17.98
-0.5698157243128221,-2.0401215674852926,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.18
-0.8114284503085493,0.21862013738391414,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.48
0.13019202624336756,-1.1673574963464153,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.79
0.32830672238429315,1.6309445669144802,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.47
1.9168657555703317,0.2868746904911801,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.51
0.9584523590557087,-0.19044273827067346,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.1
-0.6227692158897814,1.280185810505625,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.68
-0.9556252383426276,-1.0485477043283526,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.24
0.4837686556018487,-0.8554364537227774,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.24
-1.3923282846790084,-1.2498517284021868,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.48
1.8705759484762041,-0.8469286389858219,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.66
1.1955498305652865,0.09442977578664581,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.74
-0.511239865349498,0.5343713949725979,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.69
-1.7990937294079874,1.009515102591615,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,20.84
1.3761371922300913,-1.8223674603541797,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.26
-0.14409019293067502,-0.14237335171356613,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.09
1.2559859147992558,-1.0940450419142027,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.21
-1.6761981060638802,-0.17634614039636254,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.57
-0.6460335196640209,2.404791663387202,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.29
-0.020079902803548124,0.32896381273207753,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.15
0.02312974123379142,0.946541318907945,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.86
-0.4914553528413489,2.025188506085386,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.31
0.6193195081201552,1.178175642909773,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.23
-1.130801679732144,-0.42295645297829504,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.67
-0.1729121968677744,-1.2644649955263796,0.7672008671692675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.99
0.09903181216285287,0.0016717923376800223,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.44
0.507082958808933,-0.5447142284481639,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.39
0.7112166604142526,-1.5172366294922068,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.26
-1.189835438553804,0.27719087992169156,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.26
-1.6137563645494915,0.3025619405880249,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.59
1.2972529636382704,1.8304690829849317,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.5
0.3185315844870836,-0.33539079719289105,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.4
-0.8004066605464633,0.3170307120034694,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.41
1.580378105340676,-0.6440989904642468,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.19
0.0942477557989208,0.9198141159355064,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.67
1.195401850169767,-0.0943525935141377,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.67
0.04439233958251347,-1.1595297420500668,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.99
2.107955925341582,0.018617931879964748,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.45
1.7917720879927626,0.4292445504591205,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,17.79
-0.2832578628081456,0.29177481044914677,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.54
0.98034567996542,1.0953768585127492,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.83
0.6426403902474158,-1.4395164816320092,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.72
1.3914171759024685,-0.824265985372459,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.74
-1.0244808916850237,0.6826008615395609,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.55
0.6847511981104728,-0.7048639491728754,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.39
1.0702639754004075,0.276729683323494,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.57
-1.8463079272461338,-2.427156414067096,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.39
-1.2505202292306392,2.7928419314972444,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.48
-2.0960816861725564,-0.24183527455195686,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.27
-0.3044219001404469,1.245866919915386,0.7672008671692675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,21.75
0.7173531946880234,-0.3101173709047537,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.6
1.529861378587217,0.45381704412087254,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.59
0.051200693337198525,1.5487216157225914,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.09
1.660575095656604,1.217254570215214,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15.2
-1.4543090784667723,-0.17550036880670913,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.95
-1.7889975223056882,-0.10516372992849576,0.7672008671692675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.26
-0.0830164186771861,1.0523518195393209,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.67
0.3721091498649861,2.4038573985322254,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.87
-0.05935706663535897,0.2277500540455682,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.49
-2.0960816861725564,2.0215013239653676,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.31
-0.11777341055843954,-0.21306651842429794,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.2
-1.3760083317257175,0.9998984655000794,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17.77
0.6677943320696913,1.151543027111885,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.25
0.3540255901178543,-0.38437943200105285,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.21
-0.9985535131733112,-0.727031064512387,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.17
-0.5575081300674796,1.1965025808020378,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.9
-1.1220981216798867,-0.5079719689764965,0.7672008671692675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.42
-0.09039945932691812,-0.8767204838826633,2.21202359253512,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,25.62
0.9633373402190966,-0.662876344622025,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.56
-1.0460175284205229,-0.5120949592578672,0.7672008671692675,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.5
0.4963239314511667,0.9029900700772157,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.05
-0.5744772019990667,0.5558084187788686,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.35
-0.8463591944231764,0.7597172567677256,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.34
-0.1363157239855053,0.4606080051300711,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.95
-1.0972810618605084,-0.5712776233824773,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.12
-0.5986943003409776,0.7408572662355247,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.78
-1.2656554762813168,1.2341756648057078,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.35
2.0085448226448532,0.6264092124889812,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.67
0.010999245742632486,0.48934827558537297,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13.68
-0.7499250246874745,-0.7473354209564693,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.02
0.19602188391887734,0.24760513163681513,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.71
-0.14180035078761505,-0.8013953484550005,2.21202359253512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.46
-0.254275483487186,0.007888609607800173,0.7672008671692675,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.28
0.6103298747149001,-1.634882035470484,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.25
0.7587288909740162,-1.6270472623187726,-0.6776218581965846,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.02
-0.574729324537909,-0.1618729875874773,0.7672008671692675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.58
-0.6216455003469747,-0.5251318472733718,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.85
-0.31026595044138117,0.14085109580454086,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.45
-2.0960816861725564,-0.10467000973275135,-0.6776218581965846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.34
-1.594165525253817,0.06299729771667448,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.65
1.3895978771525297,0.6509091290527537,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,23.76
1.6775042747830027,-0.43856298506666175,0.7672008671692675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.34
-0.2833322906718084,-0.19073525453928972,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.3
0.5713930207707174,1.5112174747395237,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.36
0.2967244567010553,0.03544565962563922,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.71
3.1620151812324,-0.14984145482343203,-0.6776218581965846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.31
1.133572186023411,0.1161781162420054,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.33
-0.15793999334695244,-0.131702395047344,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.63
-1.0147667775282565,-0.6889095904130468,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.11
-1.6886408643355204,-0.9821023980197524,3.656846317900972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.13
0.18513452624691115,-0.7436527773350254,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.14
-0.8085483698787949,0.9195597640568843,0.7672008671692675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.14
-1.497948736357718,-0.6079347534525167,0.7672008671692675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.77
-0.6948968295053267,-0.1251569098332407,-0.6776218581965846,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.68
-1.1452207096721387,0.744550341133131,2.21202359253512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28.85
1.7211663675281135,-0.25065028217796276,0.7672008671692675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.45
0.8872411265583078,0.6760693563334703,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.32
-0.03376260259795012,-1.533775499307222,-0.6776218581965846,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.68
1.5066575915399405,-0.10238114341070044,-0.6776218581965846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,15.34
0.05458973196819627,0.11250214406491905,3.656846317900972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.47
-0.9171845630322507,0.0558294682811146,0.7672008671692675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22.02
